,Date,Open_XMR,High_XMR,Low_XMR,Close_XMR,Adj Close_XMR,Volume_XMR,Target_XMR,Month_XMR,Weekday_XMR,Close_Ratio_XMR_2,Trend_XMR_2,Close_Ratio_XMR_7,Trend_XMR_7,Close_Ratio_XMR_15,Trend_XMR_15,Open_BTC,High_BTC,Low_BTC,Close_BTC,Adj Close_BTC,Volume_BTC,Target_BTC,Close_Ratio_BTC_2,Trend_BTC_2,Close_Ratio_BTC_7,Trend_BTC_7,Close_Ratio_BTC_15,Trend_BTC_15,Open_ETH,High_ETH,Low_ETH,Close_ETH,Adj Close_ETH,Volume_ETH,Target_ETH,Close_Ratio_ETH_2,Trend_ETH_2,Close_Ratio_ETH_7,Trend_ETH_7,Close_Ratio_ETH_15,Trend_ETH_15,Open_G,High_G,Low_G,Close_G,Adj Close_G,Volume_G,Target_G,Close_Ratio_G_2,Trend_G_2,Close_Ratio_G_7,Trend_G_7,Close_Ratio_G_15,Trend_G_15,Open_D,High_D,Low_D,Close_D,Adj Close_D,Volume_D,Target_D,Close_Ratio_D_2,Trend_D_2,Close_Ratio_D_7,Trend_D_7,Close_Ratio_D_15,Trend_D_15,Open_S,High_S,Low_S,Close_S,Adj Close_S,Volume_S,Target_S,Close_Ratio_S_2,Trend_S_2,Close_Ratio_S_5,Trend_S_5,Close_Ratio_S_7,Trend_S_7,Close_Ratio_S_10,Trend_S_10,Close_Ratio_S_15,Trend_S_15,hash,difficulty
22,2017-12-16,312.6099853515625,331.5429992675781,311.71099853515625,327.3210144042969,327.3210144042969,164860992,1,12,5,1.0234490540997916,1.0,1.0891702347597705,4.0,1.2018275447945315,9.0,17760.30078125,19716.69921875,17515.30078125,19497.400390625,19497.400390625,12740599808,1.0,1.0481261564496964,2.0,1.1374990599340473,6.0,1.2721525597888625,12.0,686.1920166015625,718.385009765625,680.7860107421875,696.208984375,696.208984375,2165690112,0.0,1.008518398471063,1.0,1.1107536803894662,4.0,1.2984380517616239,9.0,1253.0999755859375,1260.300048828125,1253.0999755859375,1254.300048828125,1254.300048828125,578.0,1.0,1.0001993540849774,2.0,1.005658225358822,3.0,0.992744861293647,7.0,93.56999969482422,93.99500274658203,93.40499877929688,93.92900085449219,93.92900085449219,542.0,1.0,1.0024012026408955,2.0,1.0016910726402706,5.0,1.0053473664502228,10.0,265.45001220703125,267.0400085449219,265.3900146484375,266.510009765625,242.00563049316406,144610300.0,0.0,1.0015972453953967,1.0,1.0004054316848527,3.0,1.0021379796015717,5.0,1.0048790658594495,6.0,1.007614510433535,8.0,448928889.9,53871466844.628975
23,2017-12-17,328.0580139160156,365.2439880371094,327.2720031738281,351.37298583984375,351.37298583984375,278704992,1,12,6,1.035438609191911,2.0,1.1130957108656092,5.0,1.2449351593095004,9.0,19475.80078125,20089.0,18974.099609375,19140.80078125,19140.80078125,13314599936,1.0,0.9907708019897528,1.0,1.083416714328931,5.0,1.2065517027156791,11.0,696.2369995117188,735.8250122070312,696.2369995117188,719.9749755859375,719.9749755859375,2147389952,1.0,1.0167817118982148,2.0,1.0801672362936967,5.0,1.3012583606263621,10.0,1253.0999755859375,1260.300048828125,1253.0999755859375,1254.300048828125,1254.300048828125,578.0,1.0,1.0001993540849774,2.0,1.005658225358822,3.0,0.992744861293647,7.0,93.56999969482422,93.99500274658203,93.40499877929688,93.92900085449219,93.92900085449219,542.0,1.0,1.0024012026408955,2.0,1.0016910726402706,5.0,1.0053473664502228,10.0,265.45001220703125,267.0400085449219,265.3900146484375,266.510009765625,242.00563049316406,144610300.0,0.0,1.0015972453953967,1.0,1.0004054316848527,3.0,1.0021379796015717,5.0,1.0048790658594495,6.0,1.007614510433535,8.0,469588658.4,56350639069.01743
24,2017-12-18,353.0660095214844,381.5119934082031,332.0920104980469,381.5119934082031,381.5119934082031,217306000,0,12,0,1.0411237894373038,2.0,1.1553237533147187,5.0,1.2961635345741362,10.0,19106.400390625,19371.0,18355.900390625,19114.19921875,19114.19921875,14839499776,0.0,0.9993046252123905,0.0,1.0631918157375406,4.0,1.1666770547782375,10.0,721.7319946289062,803.927978515625,689.2310180664062,794.64501953125,794.64501953125,3249230080,1.0,1.0492995234356028,2.0,1.1248104750850023,5.0,1.3814848662076566,10.0,1256.199951171875,1262.4000244140625,1255.699951171875,1262.199951171875,1262.199951171875,45.0,1.0,1.0031392419406915,2.0,1.0105568600238959,4.0,1.0006659078638827,7.0,94.0,94.0199966430664,93.57499694824219,93.5199966430664,93.5199966430664,14677.0,1.0,0.9978180506863948,1.0,0.9977077886906629,4.0,1.0004735315913276,9.0,268.1000061035156,268.6000061035156,267.9800109863281,268.20001220703125,243.5402069091797,83653600.0,1.0,1.0031605961585899,2.0,1.0053227651931507,3.0,1.0062603464143842,5.0,1.0097055552717746,7.0,1.0119711296486682,9.0,463499688.7,55619962700.00349
25,2017-12-19,381.0660095214844,406.03399658203125,346.9419860839844,377.2359924316406,377.2359924316406,317292000,1,12,1,0.9943643989093038,1.0,1.1091844193584959,4.0,1.2349268844985262,9.0,19118.30078125,19177.80078125,17275.400390625,17776.69921875,17776.69921875,16894499840,0.0,0.9637444449268165,0.0,0.9859652170107436,3.0,1.0586775367187853,9.0,793.9010009765625,881.9439697265625,785.3419799804688,826.822998046875,826.822998046875,4096549888,1.0,1.0198449665160136,2.0,1.1302712948824198,5.0,1.3803725344545823,10.0,1261.0999755859375,1264.300048828125,1259.5,1260.699951171875,1260.699951171875,329.0,1.0,0.9994054460905855,1.0,1.007569666704952,4.0,1.0012760104166443,6.0,93.25499725341797,93.30999755859375,93.01499938964844,93.0270004272461,93.0270004272461,20125.0,0.0,0.9973572546137824,0.0,0.9937310958268453,3.0,0.9953315092879219,8.0,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,242.6049041748047,82382900.0,1.0,0.9980760992771763,1.0,1.001169182134694,2.0,1.0015048134501168,4.0,1.0043230175806463,7.0,1.0069955219246087,8.0,457964766.5,54955772035.150345
26,2017-12-20,375.7139892578125,476.39801025390625,329.95001220703125,469.197998046875,469.197998046875,498648000,0,12,2,1.1086463996598783,1.0,1.290946991971528,5.0,1.4718247392801662,9.0,17760.30078125,17934.69921875,16077.7001953125,16624.599609375,16624.599609375,22149699584,0.0,0.9665099967553232,0.0,0.9204869750443364,3.0,0.9718987117849032,8.0,827.5159912109375,845.06201171875,756.0040283203125,819.0859985351562,819.0859985351562,3969939968,1.0,0.9952992543768909,1.0,1.0948252532777392,4.0,1.3153660744424773,10.0,1261.300048828125,1266.5999755859375,1261.300048828125,1266.0999755859375,1266.0999755859375,63.0,0.0,1.0021371001150026,1.0,1.0093041600161214,5.0,1.0064174373207946,7.0,93.03500366210938,93.12000274658203,92.75,92.89099884033203,92.89099884033203,12899.0,0.0,0.999268486174282,0.0,0.9937219635678146,3.0,0.9940295298794777,8.0,268.2699890136719,268.3299865722656,266.69000244140625,267.0299987792969,242.47779846191406,76751500.0,0.0,0.999737898455189,0.0,1.0004345639705994,2.0,1.00059416241755,3.0,1.0023686036366504,6.0,1.0053764458484025,8.0,476312600.7,57157512140.64436
27,2017-12-21,470.2869873046875,470.2869873046875,390.5509948730469,417.9800109863281,417.9800109863281,354020992,0,12,3,0.9422686467213481,1.0,1.1095655848118877,4.0,1.2740460211857838,8.0,16642.400390625,17567.69921875,15342.7001953125,15802.900390625,15802.900390625,16516599808,0.0,0.9746604203608049,0.0,0.8802898433863054,2.0,0.9184507507101005,7.0,820.2360229492188,880.5430297851562,792.6890258789062,821.06298828125,821.06298828125,3569060096,0.0,1.0012053720497254,1.0,1.0718340305098097,5.0,1.2653722008265544,11.0,1266.4000244140625,1267.4000244140625,1264.300048828125,1267.300048828125,1267.300048828125,226.0,1.0,1.0004737006515443,2.0,1.006958193446956,6.0,1.0076864273854742,8.0,92.92500305175781,93.09500122070312,92.81500244140625,92.86199951171875,92.86199951171875,9375.0,0.0,0.9998438823121535,0.0,0.9952643287886208,2.0,0.9938184656176727,8.0,267.739990234375,268.3900146484375,267.29998779296875,267.5799865722656,242.9771270751953,67032300.0,0.0,1.0010287645349667,1.0,1.0010549365034405,3.0,1.0022258449020574,3.0,1.0031114658332236,6.0,1.0067977127662548,8.0,461842670.9,55421120558.99306
28,2017-12-22,419.52899169921875,423.4219970703125,255.66799926757812,346.1130065917969,346.1130065917969,334616992,1,12,4,0.9059446916262611,0.0,0.9071633310376778,4.0,1.0411810392075431,7.0,15898.0,15943.400390625,11833.0,13831.7998046875,13831.7998046875,22197999616,0.0,0.9334867377450546,0.0,0.7950067420102142,1.0,0.8167655729710981,6.0,822.6430053710938,827.6829833984375,543.7620239257812,674.8599853515625,674.8599853515625,4977710080,1.0,0.9022656878016673,1.0,0.8825554134377779,5.0,1.0149783511364392,10.0,1266.300048828125,1276.300048828125,1266.300048828125,1275.4000244140625,1275.4000244140625,119.0,1.0,1.0031855804273484,2.0,1.0099549901111144,6.0,1.0143098900465635,8.0,93.0,93.07499694824219,92.87000274658203,92.92400360107422,92.92400360107422,9375.0,0.0,1.000333739293147,1.0,0.9966842401843374,3.0,0.994423151454099,9.0,267.6000061035156,267.6400146484375,266.8999938964844,267.510009765625,242.91363525390625,78720900.0,1.0,0.9998692242293454,1.0,1.0000448811394782,2.0,1.0015564509731654,3.0,1.0020977962444848,5.0,1.005764939590204,8.0,451295523.0,54155462791.0
29,2017-12-23,349.7619934082031,417.6470031738281,344.3810119628906,382.03900146484375,382.03900146484375,190116992,0,12,5,1.0493385920460887,1.0,0.9812221981879298,4.0,1.1254875033405265,8.0,13948.7001953125,15603.2001953125,13828.7998046875,14699.2001953125,14699.2001953125,13086000128,0.0,1.0304020325479304,1.0,0.879513002407954,1.0,0.8744232243414543,7.0,681.3159790039062,763.89501953125,679.7310180664062,719.3870239257812,719.3870239257812,2480339968,0.0,1.0319362625689243,1.0,0.9367299090510331,5.0,1.0541118909822917,10.0,1266.300048828125,1276.300048828125,1266.300048828125,1275.4000244140625,1275.4000244140625,119.0,1.0,1.0031855804273484,2.0,1.0099549901111144,6.0,1.0143098900465635,8.0,93.0,93.07499694824219,92.87000274658203,92.92400360107422,92.92400360107422,9375.0,0.0,1.000333739293147,1.0,0.9966842401843374,3.0,0.994423151454099,9.0,267.6000061035156,267.6400146484375,266.8999938964844,267.510009765625,242.91363525390625,78720900.0,1.0,0.9998692242293454,1.0,1.0000448811394782,2.0,1.0015564509731654,3.0,1.0020977962444848,5.0,1.005764939590204,8.0,451295523.0,54155462791.0
30,2017-12-24,391.0150146484375,391.0150146484375,297.0929870605469,337.05999755859375,337.05999755859375,134675008,1,12,6,0.9374508878925807,1.0,0.8702692310333225,3.0,0.978654609230624,8.0,14608.2001953125,14626.0,12747.7001953125,13925.7998046875,13925.7998046875,11572299776,1.0,0.9729816457423581,1.0,0.8721129567723749,1.0,0.832550471611968,7.0,721.7689819335938,721.7689819335938,614.9219970703125,694.1480102539062,694.1480102539062,2300549888,1.0,0.9821447554807002,1.0,0.9082290002428509,4.0,0.9956686783833065,9.0,1266.300048828125,1276.300048828125,1266.300048828125,1275.4000244140625,1275.4000244140625,119.0,1.0,1.0031855804273484,2.0,1.0099549901111144,6.0,1.0143098900465635,8.0,93.0,93.07499694824219,92.87000274658203,92.92400360107422,92.92400360107422,9375.0,0.0,1.000333739293147,1.0,0.9966842401843374,3.0,0.994423151454099,9.0,267.6000061035156,267.6400146484375,266.8999938964844,267.510009765625,242.91363525390625,78720900.0,1.0,0.9998692242293454,1.0,1.0000448811394782,2.0,1.0015564509731654,3.0,1.0020977962444848,5.0,1.005764939590204,8.0,451295523.0,54155462791.0
31,2017-12-25,339.6889953613281,365.86700439453125,323.2040100097656,360.7820129394531,360.7820129394531,119632000,1,12,0,1.0339933896555311,1.0,0.9386955702569746,3.0,1.024633944641784,9.0,13995.900390625,14593.0,13448.900390625,14026.599609375,14026.599609375,10664699904,0.0,1.0036061235099836,1.0,0.920314999342643,2.0,0.8433795563070685,7.0,698.8699951171875,782.52099609375,698.8699951171875,765.833984375,765.833984375,2491760128,0.0,1.0491005878050672,1.0,1.0074488638822556,4.0,1.0654707967581276,10.0,1266.300048828125,1276.300048828125,1266.300048828125,1275.4000244140625,1275.4000244140625,119.0,1.0,1.0031855804273484,2.0,1.0099549901111144,6.0,1.0143098900465635,8.0,93.0,93.07499694824219,92.87000274658203,92.92400360107422,92.92400360107422,9375.0,0.0,1.000333739293147,1.0,0.9966842401843374,3.0,0.994423151454099,9.0,267.6000061035156,267.6400146484375,266.8999938964844,267.510009765625,242.91363525390625,78720900.0,1.0,0.9998692242293454,1.0,1.0000448811394782,2.0,1.0015564509731654,3.0,1.0020977962444848,5.0,1.005764939590204,8.0,451295523.0,54155462791.0
32,2017-12-26,361.0849914550781,384.77099609375,357.27301025390625,381.5429992675781,381.5429992675781,161342000,1,12,1,1.0279675155581782,2.0,0.9911255803511335,4.0,1.0630905917833642,9.0,14036.599609375,16461.19921875,14028.900390625,16099.7998046875,16099.7998046875,13454300160,1.0,1.068816726712611,2.0,1.0732106296906725,3.0,0.9712939775748866,7.0,763.3699951171875,786.7899780273438,760.9349975585938,773.8359985351562,773.8359985351562,2201159936,1.0,1.0051972268401514,2.0,1.0282141159777036,4.0,1.0513763698820486,10.0,1282.4000244140625,1284.0999755859375,1281.800048828125,1284.0999755859375,1284.0999755859375,84.0,1.0,1.0033990823097774,2.0,1.013370745971529,6.0,1.0206985151142587,9.0,92.88500213623047,92.95999908447266,92.75499725341797,92.8010025024414,92.8010025024414,9378.0,1.0,0.9993377246219378,1.0,0.996400075995067,2.0,0.9933499350621599,8.0,267.04998779296875,267.44000244140625,266.8900146484375,267.19000244140625,242.62306213378906,45244400.0,0.0,0.9994015198860798,0.0,0.9996034368079282,1.0,0.9995403909522859,3.0,1.0005692032570352,4.0,1.0037944232560345,8.0,451295523.0,54155462791.0
33,2017-12-27,381.3030090332031,442.5950012207031,381.3030090332031,421.8489990234375,421.8489990234375,250742000,0,12,2,1.0501697799350738,2.0,1.1154267910517357,4.0,1.1510667359081312,9.0,16163.5,16930.900390625,15114.2998046875,15838.5,15838.5,12487600128,1.0,0.99181860630386,1.0,1.0637555856825502,3.0,0.961628761180782,6.0,774.969970703125,789.2529907226562,738.4130249023438,762.8419799804688,762.8419799804688,2100029952,1.0,0.9928455937363615,1.0,1.0245442490803336,4.0,1.0260847880591335,9.0,1284.0,1287.0,1284.0,1287.0,1287.0,456.0,1.0,1.001127931407413,2.0,1.0119288397039001,6.0,1.0216285701494892,10.0,92.82499694824219,92.86499786376953,92.5250015258789,92.61199951171875,92.61199951171875,16223.0,0.0,0.9989806378804642,0.0,0.9963835372845166,1.0,0.9918378488546985,7.0,267.3800048828125,267.7300109863281,267.010009765625,267.32000732421875,242.74111938476562,57751000.0,0.0,1.0002432225410887,1.0,0.9999775792391242,2.0,0.9995940281860805,3.0,1.000853649401465,4.0,1.0032450872569934,9.0,451295523.0,54155462791.0
34,2017-12-28,422.5069885253906,422.5069885253906,359.4930114746094,378.90399169921875,378.90399169921875,162716992,0,12,3,0.9463692201942797,1.0,1.01688383316477,4.0,1.0203075390920804,9.0,15864.099609375,15888.400390625,13937.2998046875,14606.5,14606.5,12336499712,0.0,0.9595335851535556,0.0,0.9924030583404824,3.0,0.8933431545033381,6.0,762.2080078125,763.3189697265625,701.18701171875,737.0230102539062,737.0230102539062,2389149952,0.0,0.9827858041259248,0.0,1.0060903871827753,3.0,0.9883202360591665,8.0,1288.199951171875,1294.0999755859375,1288.199951171875,1294.0999755859375,1294.0999755859375,245.0,1.0,1.002750755744874,2.0,1.0138784602289217,6.0,1.0255658223349653,10.0,92.69000244140625,92.69000244140625,92.2750015258789,92.30000305175781,92.30000305175781,15435.0,0.0,0.9983127300789799,0.0,0.9948923633875438,1.0,0.9894021024095231,6.0,267.8900146484375,267.9200134277344,267.45001220703125,267.8699951171875,243.24050903320312,45116100.0,1.0,1.0010276496019355,2.0,1.0014056198370942,3.0,1.0018272197385452,3.0,1.0024924447283774,5.0,1.0041459552388268,9.0,451295523.0,54155462791.0
35,2017-12-29,381.3030090332031,387.56298828125,358.0710144042969,377.3659973144531,377.3659973144531,173824992,0,12,4,0.9979663421699816,0.0,1.0007648982926796,4.0,1.0067392276360028,8.0,14695.7998046875,15279.0,14307.0,14656.2001953125,14656.2001953125,13025500160,0.0,1.0016984145338872,1.0,0.9878751398913097,4.0,0.9034103169126566,6.0,740.3889770507812,770.1170043945312,729.6079711914062,753.5919799804688,753.5919799804688,2648969984,0.0,1.0111155260312774,1.0,1.013152740225037,4.0,1.0053459613323334,9.0,1294.199951171875,1306.300048828125,1294.0,1306.300048828125,1306.300048828125,65.0,1.0,1.0046916140315514,2.0,1.0182399576938552,7.0,1.0321532628684493,11.0,92.3550033569336,92.375,91.80500030517578,91.82599639892578,91.82599639892578,21664.0,0.0,0.9974256397562203,0.0,0.9916169477506954,1.0,0.9856896800679679,5.0,268.5299987792969,268.54998779296875,266.6400146484375,266.8599853515625,242.32337951660156,96007400.0,1.0,0.9981111779729657,1.0,0.9981671417675798,2.0,0.9982151547982375,3.0,0.9982642160074264,5.0,0.999662795721084,8.0,566234932.4,67948191946.3369
36,2017-12-30,378.52099609375,378.52099609375,319.6090087890625,330.8039855957031,330.8039855957031,140463008,1,12,5,0.934250232511398,0.0,0.8946492898150057,3.0,0.8796293964536891,8.0,14681.900390625,14681.900390625,12350.099609375,12952.2001953125,12952.2001953125,14452599808,1.0,0.9382796548916095,1.0,0.8879571905365208,3.0,0.8142855855315579,5.0,753.8150024414062,753.8150024414062,685.2310180664062,717.2570190429688,717.2570190429688,3187780096,1.0,0.9752966069517507,1.0,0.9646975271279637,3.0,0.9540885026818635,9.0,1294.199951171875,1306.300048828125,1294.0,1306.300048828125,1306.300048828125,65.0,1.0,1.0046916140315514,2.0,1.0182399576938552,7.0,1.0321532628684493,11.0,92.3550033569336,92.375,91.80500030517578,91.82599639892578,91.82599639892578,21664.0,0.0,0.9974256397562203,0.0,0.9916169477506954,1.0,0.9856896800679679,5.0,268.5299987792969,268.54998779296875,266.6400146484375,266.8599853515625,242.32337951660156,96007400.0,1.0,0.9981111779729657,1.0,0.9981671417675798,2.0,0.9982151547982375,3.0,0.9982642160074264,5.0,0.999662795721084,8.0,551444582.6,66173349973.63043
37,2017-12-31,329.00201416015625,356.7659912109375,327.4129943847656,349.0260009765625,349.0260009765625,101667000,1,12,6,1.026803782917455,1.0,0.9395863740602193,4.0,0.9245256599847967,8.0,12897.7001953125,14377.400390625,12755.599609375,14156.400390625,14156.400390625,12136299520,0.0,1.0444213337938653,1.0,0.9683259935902332,4.0,0.910370862828313,5.0,712.2119750976562,760.3480224609375,710.1190185546875,756.7329711914062,756.7329711914062,2554269952,0.0,1.0267816962190908,1.0,1.0056983460407707,4.0,1.0012252357453895,9.0,1294.199951171875,1306.300048828125,1294.0,1306.300048828125,1306.300048828125,65.0,1.0,1.0046916140315514,2.0,1.0182399576938552,7.0,1.0321532628684493,11.0,92.3550033569336,92.375,91.80500030517578,91.82599639892578,91.82599639892578,21664.0,0.0,0.9974256397562203,0.0,0.9916169477506954,1.0,0.9856896800679679,5.0,268.5299987792969,268.54998779296875,266.6400146484375,266.8599853515625,242.32337951660156,96007400.0,1.0,0.9981111779729657,1.0,0.9981671417675798,2.0,0.9982151547982375,3.0,0.9982642160074264,5.0,0.999662795721084,8.0,543358654.3,65203038580.375
38,2018-01-01,349.54901123046875,363.7879943847656,336.9779968261719,358.989990234375,358.989990234375,110244000,1,1,0,1.0140731132933465,2.0,0.9670761492085393,4.0,0.9496416435458133,8.0,14112.2001953125,14112.2001953125,13154.7001953125,13657.2001953125,13657.2001953125,10291200000,1.0,0.9820519391665927,1.0,0.9375639976415424,3.0,0.8994128433829487,5.0,755.7570190429688,782.530029296875,742.0040283203125,772.6409912109375,772.6409912109375,2595760128,1.0,1.0104016548016437,2.0,1.0255147760096668,4.0,1.0175460005246986,9.0,1294.199951171875,1306.300048828125,1294.0,1306.300048828125,1306.300048828125,65.0,1.0,1.0046916140315514,2.0,1.0182399576938552,7.0,1.0321532628684493,11.0,92.3550033569336,92.375,91.80500030517578,91.82599639892578,91.82599639892578,21664.0,0.0,0.9974256397562203,0.0,0.9916169477506954,1.0,0.9856896800679679,5.0,268.5299987792969,268.54998779296875,266.6400146484375,266.8599853515625,242.32337951660156,96007400.0,1.0,0.9981111779729657,1.0,0.9981671417675798,2.0,0.9982151547982375,3.0,0.9982642160074264,5.0,0.999662795721084,8.0,543358654.3,65203038580.375
39,2018-01-02,359.05999755859375,387.7900085449219,359.05999755859375,383.4169921875,383.4169921875,224768992,1,1,1,1.0329024410215533,2.0,1.0321352113564681,4.0,1.0139181301053954,8.0,13625.0,15444.599609375,13163.599609375,14982.099609375,14982.099609375,16846600192,0.0,1.0462615854122819,1.0,1.039917031052321,3.0,1.0048963166655223,6.0,772.3460083007812,914.8300170898438,772.3460083007812,884.4439697265625,884.4439697265625,5783349760,1.0,1.0674696718340695,2.0,1.1497949828276801,4.0,1.1556757619925946,9.0,1302.300048828125,1317.5999755859375,1302.300048828125,1313.699951171875,1313.699951171875,68.0,1.0,1.0028243902075382,2.0,1.0186089382176078,7.0,1.0342682517256865,12.0,91.8949966430664,91.93000030517578,91.47000122070312,91.572998046875,91.572998046875,19616.0,0.0,0.9986205030577442,0.0,0.9908996220849305,1.0,0.9845951949524281,4.0,267.8399963378906,268.80999755859375,267.3999938964844,268.7699890136719,244.05780029296875,86655700.0,0.0,1.0035659013750544,1.0,1.004364665369383,3.0,1.004425790196902,4.0,1.004559854283954,5.0,1.005998693797613,8.0,543358654.3,65203038580.375
